2581, 5.12397 4.81662 4.51416 4.45077 4.95637 6.28653 12.6394 5.73265 4.52154 4.39591 8.43962 14.7371;
2582, 5.05288 5.12409 4.63353 4.57634 5.13941 6.42297 12.6432 5.75246 4.64601 4.37905 8.92318 15.4217;
2583, 4.77771 5.2992 4.69163 4.65542 5.29808 6.59516 12.6397 5.7712 4.60864 4.34275 9.31369 15.8363;
2584, 4.41805 5.39168 4.64598 4.68772 5.42397 6.76737 12.5151 5.72182 4.55694 4.25893 9.63826 15.8025;
2585, 4.06192 5.42497 4.50079 4.64268 5.44591 6.8275 12.3139 5.69896 4.76636 4.20276 9.84731 15.363;
2586, 3.62312 5.41129 4.39087 4.53031 5.53045 6.81198 11.9738 5.48604 4.85941 4.18428 9.94577 14.8373;
2587, 3.27765 5.3413 4.40064 4.36372 5.51245 6.84118 11.4916 5.39728 4.96254 4.07397 9.9253 14.1236;
2588, 3.11214 5.21504 4.36523 4.40816 5.48341 6.95193 10.877 5.38794 5.01023 4.14288 9.81698 13.1776;
2589, 3.25472 5.05395 4.31644 4.3756 5.46237 7.08967 10.3005 5.52427 5.0278 4.16935 9.66927 12.3756;
2590, 3.23321 4.89686 4.26566 4.4032 5.49826 7.26799 10.0753 5.54507 5.03501 4.24506 9.52819 11.7373;
2591, 3.17786 4.73123 4.17819 4.37718 5.50913 7.46073 10.3079 5.66743 5.06431 4.13893 9.38809 11.2412;
2592, 3.13509 4.55915 4.06028 4.35471 5.51845 7.5819 10.9105 5.7411 5.06976 4.06938 9.21955 10.9022;
2593, 3.12044 4.41649 3.91671 4.31941 5.48683 7.5907 11.6178 5.75032 4.99776 4.05656 9.03179 10.8265;
2594, 3.17482 4.2551 3.74754 4.26492 5.41221 7.49483 12.2394 5.67449 4.99034 3.92944 8.76382 11.0087;
2595, 3.23374 4.17488 3.65215 4.35487 5.33905 7.42045 12.6793 5.53004 4.81833 3.85643 8.40319 11.4889;
2596, 3.42806 4.13811 3.5394 4.46018 5.29003 7.38716 12.9814 5.39806 4.73442 3.92559 7.95497 12.2273;
2597, 3.69894 4.11461 3.46054 4.54237 5.23406 7.33162 13.1203 5.16293 4.54653 4.15747 7.41876 12.9114;
2598, 3.91641 4.16692 3.62905 4.61721 5.12018 7.25145 13.1471 5.14034 4.5255 4.18179 6.83679 13.5532;
2599, 4.14189 4.46076 3.8983 4.73555 5.01729 7.17478 13.1137 5.113 4.534 4.35543 6.73111 14.0708;
2600, 4.3376 4.73048 4.11447 4.78882 5.00421 7.14902 13.1308 5.27593 4.68296 4.41872 7.03322 14.5874;
2601, 4.49659 4.95789 4.18478 4.7995 5.06286 7.14649 13.1186 5.39672 4.82191 4.55867 7.28908 14.9178;
2602, 4.51638 5.02673 4.12071 4.73586 5.04062 7.12006 13.078 5.56674 4.98254 4.62265 7.46915 15.211;
2603, 4.34801 5.00244 4.15884 4.64411 5.01313 7.02253 13.0062 5.65546 5.10905 4.66267 7.7601 15.3573;
2604, 4.10033 4.91278 4.24273 4.53529 4.94396 6.89224 12.8884 5.62372 5.13843 4.66834 8.30104 15.2904;
2605, 3.74964 4.92574 4.29604 4.47289 4.96071 6.69537 12.6918 5.57199 5.16934 4.59557 8.73088 15.2202 accobeat 117.454;
2606, 3.35317 4.88981 4.25413 4.37814 4.9845 6.51325 12.4274 5.45909 5.20447 4.47841 8.97543 14.8923;
2607, 2.89813 4.81174 4.15405 4.25643 4.99603 6.35901 12.1169 5.4195 5.18293 4.25279 9.03522 14.3442;
2608, 2.58825 4.66617 3.99028 4.1216 4.96768 6.17488 11.6745 5.30054 5.05173 3.99818 8.92236 13.6229;
2609, 2.58348 4.43092 3.77116 3.95173 4.85541 6.01197 11.1093 5.17734 4.83202 4.01678 8.59737 12.9165;
2610, 2.57996 4.16794 3.58019 3.8009 4.68953 5.92571 10.3656 5.00949 4.53685 4.09501 8.15068 12.3508;
2611, 2.64229 3.87497 3.3705 3.5689 4.44207 5.72371 9.55514 4.80041 4.24708 4.20542 7.70033 11.8081;
2612, 2.68032 3.60504 3.24991 3.36633 4.18744 5.40834 8.6594 4.4568 3.91054 4.43368 7.78683 11.3074;
2613, 2.6774 3.40981 3.11293 3.09589 3.91883 5.00893 7.72529 4.04355 3.81507 4.57574 7.99458 10.7627;
2614, 2.55271 3.1657 3.02042 2.87363 3.60754 4.53097 6.82103 3.60402 3.70237 4.54966 7.92721 10.0285;
2615, 2.34666 2.92882 2.91889 2.68599 3.30326 3.98667 5.81131 3.21232 3.4686 4.43948 7.67619 9.03257 beat;
2616, 2.11005 2.68407 2.70657 2.53553 2.9757 3.31974 4.8087 2.83858 3.20104 4.21927 7.28429 8.13513;
2617, 1.94049 2.46426 2.48837 2.38707 2.69011 2.84511 3.86749 2.55211 3.12836 4.22524 6.81942 6.90412;
2618, 2.01771 2.13923 2.37994 2.43251 2.36435 2.42272 3.38531 2.55674 3.12013 3.62804 6.28686 5.72839;
2619, 2.01975 2.00308 2.41103 2.30225 2.16794 2.28914 3.21396 2.85643 3.38442 4.051 5.79651 4.66304;
2620, 2.35318 2.15032 2.78748 2.28915 2.16652 2.41739 3.52409 3.53835 4.09262 4.41934 5.41443 4.09409;
2621, 2.78735 2.28401 3.16232 2.46128 2.47733 3.03948 4.02574 4.19713 4.87017 4.88186 5.56165 3.96802;
2622, 3.28476 2.45286 3.54029 2.80439 2.81686 3.70262 4.65042 5.01346 5.63395 5.59721 6.01765 4.04666;
2623, 3.69577 2.71667 3.81729 3.09955 3.15963 4.22813 5.21802 5.68376 6.35651 6.08268 6.53474 4.18389;
2624, 4.042 2.848 4.04706 3.32698 3.44769 4.63806 5.76691 6.25654 6.94875 6.66259 7.01673 4.23349;
2625, 4.41708 2.95734 4.17131 3.51444 3.70284 5.02587 6.18472 6.75658 7.3796 7.07571 7.36917 4.32484;
2626, 4.70378 2.95463 4.14402 3.65138 3.92153 5.56627 6.47608 7.09035 7.63507 7.43372 7.56348 4.33981;
2627, 4.87402 2.91231 4.17318 3.76189 4.1234 6.08227 6.57319 7.25063 7.66665 7.55586 7.65393 4.25879;
2628, 4.95837 2.78228 4.09521 3.94161 4.30216 6.5402 6.77436 7.28565 7.48318 7.6961 7.64145 4.14862;
2629, 5.00321 2.63703 3.99203 4.14949 4.50712 6.93884 7.79183 7.21496 7.09283 7.53158 7.51869 4.07148;
2630, 4.96039 2.60977 3.84664 4.2735 4.65785 7.32752 8.97576 7.08706 6.50127 7.17503 7.29393 3.99578;
2631, 4.80318 2.66372 3.70454 4.34611 4.79201 7.54646 10.1058 6.88518 5.78501 6.76406 7.00326 3.89668;
2632, 4.54175 2.6333 3.61861 4.37984 4.81139 7.61037 11.1799 6.55371 5.44767 6.14244 6.67674 3.79344;
2633, 4.20657 2.73726 3.51025 4.28875 4.77987 7.65024 12.1693 6.52299 5.07767 5.43295 6.19246 3.64115;
2634, 3.87031 2.78992 3.39455 4.22558 4.88441 7.6565 12.8509 6.49294 4.72906 4.97737 5.8036 3.56896;
2635, 3.6016 2.82523 3.23871 4.14406 4.85001 7.47797 13.357 6.48208 4.7345 4.65102 5.48235 3.65516;
2636, 3.35295 2.86777 3.09506 4.03426 4.69449 7.1657 13.6191 6.41839 4.78557 4.50322 5.2541 3.65552;
2637, 3.20348 2.88754 3.0474 3.91433 4.48294 6.81482 13.6655 6.33689 4.72234 4.42131 5.0377 3.70055;
2638, 3.17679 2.90113 3.03195 3.8927 4.348 6.78829 13.6017 6.22604 4.78751 4.45268 4.85836 3.70611;
2639, 3.2396 2.89966 3.12192 3.92543 4.41118 6.70645 13.457 6.18849 4.79362 4.61525 4.77786 3.68955;
2640, 3.31762 2.90733 3.12467 3.86255 4.40029 6.57981 13.3306 6.15178 4.77642 4.8617 4.62929 3.68616;
2641, 3.373 2.8755 3.06766 3.79933 4.33985 6.47623 13.226 6.13923 4.73262 4.99898 4.48756 3.66966;
2642, 3.33551 2.81278 3.00733 3.78307 4.27045 6.49649 13.1878 6.14809 4.60835 5.08004 4.24676 3.67106;
2643, 3.18695 2.68902 2.88925 3.76811 4.31805 6.73735 13.1566 6.21036 4.48989 5.08293 3.92469 3.68198;
2644, 3.08047 2.54376 2.72005 3.73109 4.31716 6.88547 12.9932 6.30812 4.44816 5.07103 3.52928 3.63242;
2645, 2.93796 2.36539 2.5368 3.66815 4.28477 6.89586 12.691 6.28056 4.36194 4.97653 3.20313 3.53041;
2646, 2.7695 2.2005 2.31946 3.55418 4.17732 6.76998 12.2565 6.14628 4.27474 4.91335 2.85315 3.38727;
2647, 2.62754 2.02705 2.11731 3.4846 4.03953 6.55541 11.6797 5.94246 4.08875 4.88175 2.81067 3.22778;
2648, 2.69455 1.95454 2.03153 3.39699 3.86082 6.24365 10.997 5.66338 3.94275 4.75564 2.48604 3.05192;
2649, 2.7037 1.84691 2.05854 3.29874 3.68565 5.95152 10.2272 5.34824 3.69868 4.5234 2.47342 2.90272 accobeat 117.454;
2650, 2.66513 1.82308 2.0753 3.18207 3.49432 5.55969 9.3328 4.97927 3.5067 4.27891 2.38818 2.78534;
2651, 2.57954 1.74347 2.0528 3.00136 3.29444 5.07593 8.32434 4.49054 3.35808 4.061 2.31297 2.66412;
2652, 2.43628 1.77399 2.02554 2.75134 3.01832 4.54259 7.25778 4.01703 3.14461 3.82571 2.3327 2.56185;
2653, 2.32807 1.75944 2.09102 2.47136 2.79907 3.9746 6.10233 3.45658 3.05886 3.40367 2.34867 2.55783;
2654, 2.27143 1.9102 2.18861 2.20776 2.56211 3.51625 5.00325 2.99605 2.88778 3.21715 2.50529 2.53789;
2655, 2.23531 2.14281 2.29571 2.01112 2.40532 3.06711 3.92841 2.59572 2.74222 2.94301 2.73118 2.57165;
2656, 2.22124 2.43436 2.38356 2.03993 2.29753 2.88154 3.41445 2.43191 2.90468 2.79728 2.90931 2.76735;
2657, 2.31627 2.73022 2.57786 2.14194 2.26216 2.89927 3.1116 2.48324 2.88021 2.67383 3.16012 3.05351;
2658, 2.36976 3.02508 2.78257 2.30912 2.31145 3.02017 3.0255 2.57327 3.14537 2.72989 3.36678 3.33102;
2659, 2.3712 3.25801 2.92785 2.42255 2.36788 3.05626 3.14117 2.59587 3.26684 2.71445 3.59132 3.5477 beat;
2660, 2.36224 3.40336 3.04038 2.46914 2.32122 2.9694 3.05278 2.67446 3.46056 2.7341 3.77551 3.73916;
2661, 2.40295 3.50704 3.09911 2.43528 2.41862 2.88882 2.91376 2.62223 3.39393 2.85366 4.06559 4.16399;
2662, 2.48628 3.49304 3.19243 2.40009 2.40321 2.81144 2.91463 2.67583 3.65081 3.00127 4.27379 4.68179;
2663, 2.71766 3.57614 3.28114 2.35616 2.48574 2.89389 2.94165 2.78175 3.97359 3.17083 4.67456 5.49509;
2664, 3.00429 3.61846 3.40241 2.43879 2.48376 2.93142 3.0989 3.06378 4.30875 3.27829 5.12118 6.45305;
2665, 3.30786 3.61805 3.52613 2.51467 2.59536 3.09366 3.26791 3.23973 4.58627 3.5974 5.55585 7.5834;
2666, 3.60578 3.58027 3.66313 2.64193 2.55644 3.29153 3.58882 3.49607 4.92895 3.96134 6.10383 8.63844;
2667, 3.84192 3.61108 3.73886 2.74744 2.64155 3.66107 3.89126 3.60802 5.04281 4.13931 6.53381 9.69529;
2668, 4.05152 3.64494 3.84833 2.79207 2.5958 3.8643 4.02366 3.76416 5.17717 4.30321 6.89319 10.5405;
2669, 4.1166 3.71015 3.88428 2.83429 2.60453 3.97291 4.1423 3.7484 5.40878 4.35051 7.06493 11.174;
2670, 4.09359 3.76892 3.82351 2.84289 2.54016 3.88105 4.10409 3.70828 5.29454 4.32119 7.1908 11.603;
2671, 4.00799 3.76714 3.68592 2.79773 2.48337 3.6557 3.9736 3.56829 5.09447 4.25602 7.22998 11.7446;
2672, 3.86228 3.76487 3.4867 2.73548 2.44124 3.40666 3.76624 3.3352 5.03494 4.17303 7.19801 11.7595;
2673, 3.67379 3.71654 3.29521 2.6387 2.46628 3.12381 3.46962 3.043 4.74046 3.93715 7.05704 11.6722;
2674, 3.48048 3.59775 3.11838 2.50211 2.53112 2.92794 3.16622 2.69696 4.36675 3.72432 6.84775 11.5038;
2675, 3.34281 3.41228 2.95142 2.39115 2.50618 2.93566 2.9608 2.47409 4.34481 3.4896 6.59275 11.1983;
2676, 3.25797 3.22206 2.83142 2.31273 2.48094 2.96806 2.93086 2.3189 4.01706 3.2224 6.41687 10.7696;
2677, 3.24641 3.21523 2.7366 2.37424 2.42914 3.09385 2.99204 2.40122 3.65837 3.13118 6.24132 10.2017;
2678, 3.16861 3.16805 2.7935 2.37845 2.40574 3.2698 3.11941 2.50547 3.6548 3.10523 6.03649 9.46642;
2679, 3.15633 3.15564 2.88213 2.49043 2.46012 3.37301 3.21335 2.59273 3.36996 2.90046 5.74615 8.61594;
2680, 3.0126 3.16458 2.9178 2.56418 2.48942 3.44703 3.27172 2.69276 3.43015 2.83673 5.35988 7.49511;
2681, 2.84703 3.24815 3.01 2.66167 2.4596 3.40655 3.24474 2.72174 3.38959 2.68286 4.91281 6.28439;
2682, 2.57624 3.47423 3.07515 2.67967 2.407 3.32228 3.17838 2.75682 3.32553 2.61459 4.58251 5.80157;
2683, 2.26518 3.6396 3.03244 2.72394 2.51626 3.124 3.03461 2.72989 3.35501 2.53093 4.56588 5.35678;
2684, 2.15374 3.72033 3.18675 2.73684 2.63106 2.96929 2.82551 2.74514 3.30904 2.60097 4.78436 5.15827;
2685, 2.3091 3.85843 3.25506 2.79274 2.78278 2.99811 2.65363 2.69192 3.46126 2.97237 5.2945 5.55009;
2686, 2.6093 4.10178 3.44955 2.93138 2.9386 3.08294 2.66973 2.76606 3.64188 3.28639 5.77406 6.10778;
2687, 2.94597 4.34268 3.67279 3.10164 3.12179 3.27893 2.83444 2.92524 3.81472 3.68642 6.40232 7.01943;
2688, 3.19196 4.53962 3.90025 3.2518 3.32241 3.51 2.96437 3.11289 4.24385 4.05763 6.95039 8.14602;
2689, 3.51857 4.69724 4.05241 3.39453 3.49828 3.71578 3.27609 3.35425 4.31926 4.31282 7.31306 9.15417;
2690, 3.80553 4.7783 4.12172 3.51897 3.60296 3.86187 3.45186 3.41054 4.66609 4.43657 7.4902 10.0603;
2691, 3.94013 4.78248 4.118 3.56788 3.6355 3.89588 3.57059 3.48395 4.49708 4.48172 7.5262 10.7302;
2692, 3.93232 4.76592 4.06726 3.53547 3.62252 3.82529 3.53079 3.50228 4.67951 4.4849 7.4672 10.9801;
2693, 3.80639 4.64697 3.91702 3.4617 3.49838 3.64469 3.43614 3.35803 4.67653 4.36623 7.27129 11.0026;
2694, 3.54326 4.45901 3.72981 3.3475 3.31508 3.32804 3.2305 3.3054 4.25827 4.20999 7.02543 10.7607;
2695, 3.18851 4.20719 3.48728 3.15957 3.0612 2.98242 3.00504 3.03548 4.43729 4.12059 6.81457 10.2264 accobeat 117.454;
2696, 2.7429 3.88542 3.2105 2.91786 2.78682 2.65095 2.77614 2.83861 4.1652 4.09386 6.71254 9.71266;
2697, 2.35706 3.56798 3.05452 2.66929 2.52454 2.28941 2.61937 2.59482 4.11537 4.0294 6.73437 9.33947;
2698, 2.04505 3.27858 2.89872 2.40969 2.22345 2.05784 2.71178 2.41206 4.02902 3.88868 6.70752 9.0026;
2699, 1.85514 3.07972 2.76721 2.1553 1.96309 1.90375 2.9171 2.28307 3.73307 3.87101 6.65332 8.55755;
2700, 1.65498 2.84684 2.60649 2.00294 1.867 1.80121 3.17103 2.16728 3.83799 3.74483 6.50121 8.02437;
2701, 1.63611 2.61691 2.39474 1.86971 1.7558 1.70996 3.40469 2.14119 3.49527 3.58555 6.2495 7.26798;
2702, 1.57865 2.44749 2.22518 1.7633 1.74579 1.74397 3.53244 2.04698 3.39986 3.33867 5.81888 6.38207;
2703, 1.5083 2.24728 2.06969 1.72957 1.66962 1.78241 3.5649 1.93033 3.17163 3.05835 5.23014 5.45994;
2704, 1.39731 2.01636 1.85702 1.58295 1.58259 1.79355 3.53121 1.91234 2.79911 2.71734 4.4739 4.52746 beat;
2705, 1.4248 1.68228 1.60654 1.48939 1.48238 1.7642 3.38397 1.77987 2.44845 2.43798 3.83284 3.61965;
2706, 1.53388 1.66172 1.57587 1.33622 1.47482 1.82804 3.26688 1.68448 2.22719 2.22991 3.39914 3.21941;
2707, 1.86138 1.86146 1.62344 1.42533 1.55673 1.96411 3.13092 1.72447 2.06776 2.21133 3.34585 3.80537;
2708, 2.35673 2.1007 1.8183 1.52921 1.76664 2.26382 3.16396 1.81097 2.09846 2.35261 3.73406 5.02668;
2709, 2.86385 2.47439 2.21787 1.63321 1.92921 2.69166 3.30872 2.01573 2.26836 2.68191 4.40784 6.50658;
2710, 3.30825 2.83372 2.61887 1.83684 2.22228 3.09642 3.54605 2.21861 2.71781 3.0668 5.13196 7.98086;
2711, 3.72091 3.18055 2.9544 2.11692 2.47479 3.43723 3.81654 2.50333 2.88146 3.40586 5.77135 9.39962;
2712, 4.06343 3.46849 3.23969 2.37416 2.804 3.67205 4.14365 2.90438 3.18551 3.64227 6.30785 10.7184;
2713, 4.30572 3.70333 3.49258 2.60382 3.129 3.86725 4.43961 3.11271 3.36374 3.86272 6.83087 11.7694;
2714, 4.41894 3.96158 3.72936 2.86755 3.38545 3.95169 4.69798 3.24675 3.604 3.93987 7.29637 12.4952;
2715, 4.38494 4.10015 3.88835 3.18113 3.62275 3.98302 4.88897 3.36824 3.75283 3.92057 7.64686 13.0306;
2716, 4.27169 4.13803 3.97049 3.50814 3.78991 4.0617 5.05641 3.66711 3.81477 3.72399 7.87441 13.324;
2717, 4.10929 4.10744 4.01527 3.75543 3.91111 4.26094 5.30043 3.65716 3.89678 3.69164 7.96655 13.2791;
2718, 3.90847 4.02868 4.04396 3.92437 4.01097 4.42019 5.56095 3.38667 4.02957 3.66581 7.92643 12.9091;
2719, 3.73583 3.92433 4.0741 4.09234 4.10759 4.50995 5.87139 3.49891 4.16856 3.83634 7.96775 12.2926;
2720, 3.62326 3.76355 4.0985 4.23047 4.16576 4.52006 6.05154 3.49135 4.45907 4.17186 7.84437 11.55;
2721, 3.54977 3.58328 4.08856 4.30985 4.23172 4.39898 6.05238 3.23998 4.71783 4.3986 7.54108 10.959;
2722, 3.32776 3.45674 4.05969 4.28137 4.21712 4.19034 5.80934 3.1168 4.8903 4.54362 7.23158 10.2852;
2723, 3.08942 3.30916 4.05098 4.28874 4.23168 4.04619 5.4037 3.14026 5.17265 4.64346 6.74926 9.57221;
2724, 2.8663 3.14944 3.94082 4.24033 4.3191 3.7928 5.43351 2.9744 5.21784 4.59304 6.2273 8.98818;
2725, 2.81153 3.06376 3.83502 4.1621 4.40483 3.65202 5.44863 2.97165 5.1589 4.50512 5.9629 8.40772;
2726, 2.72854 3.0233 3.85112 4.05561 4.36187 3.6411 5.47113 2.99532 5.01188 4.38149 5.78888 8.06161;
2727, 2.70021 2.96451 3.81866 4.05204 4.22584 3.68829 5.85627 3.09182 4.85412 4.20607 5.70475 7.84827;
2728, 2.72908 2.90561 3.73459 4.01627 4.08752 3.77656 6.4083 3.0539 4.51733 3.96418 5.70773 7.7834;
2729, 2.81116 2.76832 3.58687 3.95903 3.90286 3.85782 6.71326 3.22986 4.19662 3.68686 5.76028 7.81471;
2730, 2.88151 2.63949 3.4664 3.83041 3.77137 3.90746 6.82348 3.39263 4.01287 3.48614 5.74576 7.73799;
2731, 2.89059 2.54207 3.2914 3.66568 3.61863 3.87439 6.75159 3.25928 3.81959 3.39533 5.64927 7.59788;
2732, 2.83268 2.41989 3.11908 3.40843 3.50118 3.70866 6.50883 3.14556 3.64198 3.4113 5.47514 7.30276;
2733, 2.64544 2.2601 2.93791 3.16293 3.35879 3.45844 6.11704 3.19119 3.55046 3.39496 5.1956 6.94158;
2734, 2.43342 2.08925 2.69594 2.90503 3.18749 3.20587 5.58792 3.08313 3.43888 3.25875 4.80433 6.48915;
2735, 2.11369 1.9069 2.50062 2.60786 3.03563 2.88144 4.94391 2.76606 3.2741 3.01065 4.32582 5.913;
2736, 1.75199 1.70299 2.26163 2.32872 2.81319 2.52168 4.23714 2.37714 3.0149 2.68374 3.79741 5.20746;
2737, 1.50902 1.5519 1.95937 2.04199 2.51223 2.13951 3.68954 2.21148 2.7271 2.34274 3.28986 4.57928;
2738, 1.19443 1.39492 1.63311 1.75564 2.19284 1.83923 3.22193 1.95704 2.34325 2.02568 2.85507 3.90174;
2739, 1.02104 1.22379 1.36018 1.50428 1.8372 1.62652 2.72472 1.78532 1.98409 1.61176 2.46232 3.2388 accobeat 114.844;
2740, 1.0566 1.16099 1.20646 1.32317 1.49099 1.44705 2.34916 1.60159 1.77076 1.6422 2.33803 2.84747;
2741, 1.08697 1.1611 1.15354 1.21663 1.33909 1.36361 1.93876 1.51996 1.44884 1.65341 2.26869 2.65801;
2742, 1.16758 1.18978 1.19434 1.2013 1.14953 1.34833 1.66568 1.6679 1.65934 2.07965 2.27755 2.53385;
2743, 1.34843 1.31159 1.4247 1.28947 1.27905 1.42635 1.80141 1.82848 2.11254 2.31322 2.52785 2.43089;
2744, 1.62043 1.47148 1.69829 1.60144 1.4841 1.78085 2.07246 2.23897 2.57451 2.6701 2.89492 2.43827;
2745, 1.97961 1.58083 1.97771 1.89734 1.68191 2.13325 2.4596 2.76128 3.09208 3.08825 3.32222 2.48948;
2746, 2.34518 1.72938 2.21046 2.16302 1.92193 2.51789 2.81103 3.22664 3.56567 3.49057 3.62616 2.53554;
2747, 2.68115 1.86102 2.40692 2.39829 2.10847 2.84873 3.12975 3.68321 3.98288 3.76298 3.84771 2.60528;
2748, 3.02845 1.96929 2.54994 2.56938 2.26115 3.15779 3.46908 4.14348 4.30759 4.12139 3.93728 2.63197 beat;
2749, 3.36856 2.06187 2.66922 2.67187 2.40635 3.48186 3.8083 4.57557 4.51934 4.33474 3.84097 2.79473;
2750, 3.68985 2.15817 2.69884 2.69549 2.49614 3.74393 4.0949 4.8921 4.63533 4.45222 3.68791 2.95144;
2751, 4.00691 2.21046 2.74349 2.66756 2.5825 4.03754 4.30897 5.19305 4.68953 4.47043 3.63393 3.23598;
2752, 4.44319 2.43221 2.77048 2.78486 2.73468 4.34713 4.54794 5.43338 4.74178 4.70302 3.60994 3.553;
2753, 5.00804 2.68794 2.80127 2.98164 2.89947 4.6143 4.74245 5.61365 4.88145 4.86912 3.65385 4.04113;
2754, 5.60564 2.97259 2.95023 3.22998 3.18928 4.84888 4.92145 5.71294 5.11129 4.92939 3.70984 4.49001;
2755, 6.22558 3.16701 3.11919 3.54053 3.46349 5.07881 5.03161 5.7558 5.3557 4.94904 3.93965 4.91964;
2756, 6.83917 3.31256 3.39597 3.876 3.71945 5.22811 5.12574 5.72589 5.56443 5.05327 4.27019 5.39302;
2757, 7.42331 3.43082 3.6613 4.09073 3.85349 5.2899 5.12979 5.672 5.62797 5.09614 4.5856 5.80321;
2758, 7.93267 3.49333 3.81292 4.25497 3.92129 5.26261 5.0986 5.54542 5.55883 5.03769 4.76365 6.03012;
2759, 8.33084 3.49081 3.86204 4.29699 3.84517 5.14782 4.96575 5.373 5.31696 5.10676 4.82276 6.1083;
2760, 8.58096 3.39762 3.8235 4.24746 3.67505 4.93915 4.75743 5.12931 4.96371 4.69259 4.72722 6.11598;
2761, 8.75108 3.2158 3.64819 4.11278 3.42411 4.64386 4.4703 4.85897 4.48633 4.48324 4.62501 6.03027;
2762, 8.83535 3.01689 3.49669 3.85873 3.04691 4.28054 4.14113 4.64677 3.87714 3.86527 4.30609 6.37925;
2763, 8.8135 2.70817 3.29749 3.59594 2.74021 3.94276 4.09607 4.71051 3.39553 3.91263 4.00055 6.56557;
2764, 8.77899 2.44655 3.05583 3.2257 2.3997 4.07278 3.98229 4.74203 2.93906 4.03121 3.75214 6.56794;
2765, 8.70697 2.30702 2.94951 2.85641 2.11136 4.29819 3.88546 4.71666 2.91744 4.30144 3.76616 6.5533;
2766, 8.60977 2.15077 3.01318 2.72338 1.96586 4.4877 3.74441 4.69085 3.15345 4.46409 3.95831 6.43603;
2767, 8.54983 2.02017 3.10589 2.69682 2.02357 4.63378 3.67916 4.64491 3.50274 4.53056 4.21552 6.24378;
2768, 8.49041 2.06499 3.17482 2.63933 2.09191 4.74369 3.57203 4.65076 3.77999 4.57497 4.46617 6.15751;
2769, 8.43182 2.13448 3.30344 2.83339 2.16396 4.76934 3.53288 4.65685 4.06977 4.66625 4.69421 6.03703;
2770, 8.36278 2.32169 3.35867 2.98695 2.33096 4.7502 3.75485 4.70231 4.29604 4.72576 4.85873 5.935;
2771, 8.24792 2.49588 3.35375 3.04314 2.47151 4.63736 4.04422 4.76175 4.46243 4.8025 4.94015 5.71244;
2772, 8.03742 2.7168 3.31597 3.03447 2.61883 4.43186 4.25333 4.78557 4.56248 4.76416 4.96379 5.56162;
2773, 7.77526 2.95801 3.30027 2.98733 2.75917 4.14385 4.41656 4.78746 4.59062 4.85893 5.02496 5.40232;
2774, 7.63262 3.14211 3.35882 2.96668 2.9674 4.01452 4.55606 4.77306 4.6619 4.81576 5.01132 5.46815;
2775, 7.47617 3.33268 3.50235 2.91522 3.16382 3.94516 4.62713 4.79645 4.63683 4.79095 5.02206 5.66404;
2776, 7.32024 3.59911 3.66853 2.80604 3.3038 3.84027 4.66415 4.78144 4.57291 4.59379 5.0306 5.84906;
2777, 7.17965 3.76621 3.84655 2.7942 3.39355 3.81352 4.66594 4.73082 4.56896 4.20818 5.05199 6.02171;
2778, 7.06689 3.88329 4.06853 2.94781 3.42048 3.84686 4.63579 4.65821 4.49298 3.76987 5.14827 6.18155;
2779, 7.10923 3.92789 4.20321 3.03565 3.37772 3.91754 4.52417 4.49801 4.34477 3.29701 4.98454 6.23644;
2780, 7.32935 3.92977 4.21707 3.1116 3.27869 3.9244 4.32381 4.34825 4.16498 3.06664 4.90961 6.24838;
2781, 7.47988 3.81612 4.15451 3.0947 3.15616 3.89273 4.08078 4.23621 3.96084 2.74982 4.70668 6.18709;
2782, 7.51656 3.68673 3.97998 3.03943 2.96896 3.81837 3.82794 4.12254 3.7504 2.46812 4.50166 6.11534;
2783, 7.435 3.4584 3.70266 2.99395 2.71512 3.67101 3.77653 4.02973 3.42634 2.4067 4.10531 6.02944 accobeat 117.454;
2784, 7.22309 3.19512 3.42076 2.88685 2.42469 3.45001 3.60882 3.84503 3.08549 2.31216 3.73181 5.94071;
2785, 7.00851 2.85567 3.09634 2.69574 2.14438 3.2976 3.34851 3.7119 2.68528 2.35605 3.32402 5.87088;
2786, 6.63329 2.59705 2.78536 2.43422 1.90501 3.13965 3.12993 3.51185 2.34688 2.38547 3.10693 5.79614;
2787, 6.13151 2.38918 2.47941 2.24165 1.77305 2.9396 2.86412 3.32286 2.12078 2.35204 3.12195 5.75077;
2788, 5.51215 2.29347 2.26826 2.00158 1.71695 2.73307 2.60996 3.10271 2.12078 2.37037 3.24204 6.10707;
2789, 4.83424 2.18534 2.09761 1.8722 1.67073 2.5123 2.3133 2.85671 2.05335 2.41703 3.25356 6.18711;
2790, 4.17629 2.03053 1.92687 1.64977 1.58047 2.29828 1.99541 2.57789 2.01702 2.25682 3.04626 6.08292;
2791, 3.52075 1.87512 1.78493 1.5265 1.5438 2.06545 1.8253 2.30419 1.97657 2.23689 2.97129 5.8853;
2792, 2.95106 1.85386 1.62792 1.52993 1.54443 1.96023 1.81726 2.12642 1.79649 2.16953 2.82489 5.6231;
2793, 2.34162 1.74395 1.4412 1.51211 1.48736 1.914 1.76101 1.871 1.75446 2.03643 2.88901 5.25904;
2794, 1.93618 1.78194 1.56276 1.67029 1.63215 2.05671 1.79482 1.8336 1.88959 2.1104 3.05627 5.02731 beat;
2795, 2.1399 1.94656 1.82021 2.06127 1.90979 2.45379 2.13775 1.88704 2.15076 2.25163 3.51267 5.37338;
